building_type,name,latitude,longitude,building_area_sqm
yes,,27.68006240181607,85.27286876763385,32.31
yes,,27.68002032854421,85.27279803918708,65.16
yes,,27.680098013981464,85.27277787478764,24.13
yes,,27.68015309653507,85.27279044540713,50.28
yes,,27.680234840199624,85.2727430267578,89.39
yes,,27.680296973270664,85.27273050024849,46.52
yes,,27.679904468017536,85.27288044258898,43.39
yes,,27.679845659117202,85.27296527566595,44.48
yes,,27.679803602572363,85.27300529879338,37.61
yes,,27.679903953069115,85.27305078403,63.39
yes,,27.67995238267806,85.27312632242527,33.16
yes,,27.679964316428357,85.27303903482863,32.81
yes,,27.67999645000476,85.2730226499948,27.52
yes,,27.680018278899222,85.27312960947786,26.48
yes,,27.6800377000076,85.27301954999339,50.03
yes,,27.68015828494734,85.27314331739942,40.63
yes,,27.679936484674528,85.273410290776,111.73
yes,,27.679993254267995,85.27336688699042,62.56
yes,,27.680119266631962,85.27337963210114,58.08
yes,,27.680179788637385,85.2732876671352,58.7
yes,,27.680236229819393,85.27327289776632,72.14
yes,,27.680327170132617,85.27329445616812,102.22
yes,,27.680494020479927,85.2731984713197,39.37
yes,,27.68064797688115,85.27330754599255,51.51
yes,,27.68072746062608,85.27365532256974,55.16
yes,,27.68066293853013,85.27361216411623,58.82
yes,,27.680571169796263,85.27384188208954,49.6
yes,,27.68060891510007,85.27394276061455,109.52
yes,,27.680529702937825,85.27403948286029,115.29
yes,,27.680369649997097,85.2740967499918,42.06
yes,,27.680127469134263,85.27398030856212,76.75
yes,,27.680174500003293,85.27403770000303,39.0
yes,,27.68020778506982,85.27407624078677,45.08
yes,,27.68023955450543,85.27410709808983,34.95
yes,,27.680274284800046,85.27413223825924,41.9
yes,,27.680336850179202,85.27419889628959,50.3
yes,,27.678612182769413,85.27454344948933,62.92
yes,,27.67860738556627,85.27460225955593,54.3
yes,,27.678601518194746,85.27464930118414,32.42
yes,,27.678600298423884,85.27468690289803,22.38
yes,,27.67859094999902,85.27472434999757,25.34
yes,,27.678581547518768,85.27476126375954,22.42
yes,,27.678520389152297,85.2746415188169,23.25
yes,,27.678508365204785,85.27471725599037,35.06
yes,,27.67846356222463,85.27450979069866,58.06
yes,,27.67840307025458,85.27461908994269,91.8
yes,,27.678556291817017,85.27482655538938,89.68
yes,,27.678467852393414,85.27479721502667,55.57
yes,,27.67838469944987,85.27477000448648,64.48
yes,,27.678476914032128,85.27492994645796,50.71
yes,,27.678546384585246,85.2749557774421,63.98
yes,,27.678285415458667,85.27499366814735,82.77
yes,,27.678251275147908,85.27509338721916,92.84
yes,,27.678521339473804,85.2751010219631,67.78
yes,,27.6784466796527,85.27501548487547,39.0
yes,,27.678646979455344,85.27519206606692,26.1
yes,,27.67849825000145,85.27524154999857,67.94
yes,,27.678606220327246,85.27522778117097,56.42
yes,,27.678599227885226,85.2752786608063,63.26
yes,,27.678567867681675,85.2753646636687,43.28
yes,,27.678484728457036,85.27532344551751,64.74
yes,,27.67838719460959,85.2752996563701,94.4
yes,,27.678294586800916,85.27526956656477,67.34
yes,,27.678209305268037,85.27523147271567,94.78
yes,,27.678501372911168,85.2754346411048,25.25
yes,,27.678491104859805,85.27547010805253,32.34
yes,,27.678443686655932,85.27541757328436,19.19
yes,,27.678468740120593,85.27550385305469,35.18
yes,,27.678475741650676,85.27555827894821,39.82
yes,,27.678447734546417,85.27561516527302,64.14
yes,,27.678424450006837,85.27570750000245,71.07
yes,,27.678349837841164,85.27571181830966,27.22
yes,,27.678397692741065,85.27577822996413,32.98
yes,,27.67836239613041,85.27580953726735,32.46
yes,,27.678341534710455,85.2758520098765,35.12
yes,,27.678258769752567,85.27575422850335,44.56
yes,,27.678277300001767,85.27568779999898,44.46
yes,,27.67829508209596,85.27562455086044,37.46
yes,,27.678310023254657,85.27556730739201,36.13
yes,,27.678331201385763,85.27548718512381,65.53
yes,,27.67833467170775,85.27539721851758,29.7
yes,,27.678376918597593,85.27541030624997,35.98
yes,,27.678226150012794,85.27539375000917,56.44
yes,,27.678195000004195,85.27534905000235,32.28
yes,,27.678278126947163,85.27537224330003,26.96
yes,,27.678261250001974,85.27543895000021,27.31
yes,,27.678239800058954,85.27549109525857,24.46
yes,,27.678145500000323,85.27534514999829,21.3
yes,,27.678127952341605,85.27540090919962,31.77
yes,,27.678125667435918,85.27549875073356,29.47
yes,,27.678100350000182,85.27555184999787,34.26
yes,,27.67808468795325,85.27560189912646,32.87
yes,,27.67808536987519,85.27565627357691,51.2
yes,,27.678061626514783,85.27570322748286,44.06
yes,,27.67802596936442,85.27577011625614,38.22
yes,,27.678020793979055,85.27584965919036,46.94
yes,,27.678060749998302,85.2759214499951,41.51
yes,,27.678120923086762,85.27581945529829,46.03
yes,,27.67817433818258,85.27568582018348,37.11
yes,,27.678213687147846,85.27563486492633,21.88
yes,,27.678195205719444,85.27556954681212,35.56
yes,,27.678024749748143,85.27535721847886,42.37
yes,,27.678003896181085,85.27539897154224,30.54
yes,,27.677987196542123,85.27543562037246,36.87
yes,,27.677971685473477,85.27550009449855,32.15
yes,,27.677960542835063,85.27553491471204,13.44
yes,,27.67795164999911,85.27556229999654,21.69
yes,,27.677940361865044,85.2755958606622,23.24
yes,,27.677928123720985,85.27563159518772,22.23
yes,,27.677918231203947,85.27566381749725,21.39
yes,,27.67791701584192,85.27572417057424,23.31
yes,,27.677893466751488,85.27579928443801,27.37
yes,,27.677853464291193,85.27577352180786,34.0
yes,,27.67781429233014,85.27580633200066,35.1
yes,,27.67786458368913,85.27556410042287,33.5
yes,,27.67787579256266,85.27552698124885,25.03
yes,,27.677830377554308,85.27570515811475,47.44
yes,,27.677859898853413,85.27563310649245,19.04
yes,,27.677854470725872,85.27566565037291,13.12
yes,,27.677788683705884,85.27551668359415,36.19
yes,,27.677800800000092,85.27514869999298,67.44
yes,,27.677839985065084,85.27522704297189,48.42
yes,,27.677875700016923,85.2752434500152,60.85
yes,,27.67774089999877,85.27527724999274,41.94
yes,,27.67772124492491,85.27533158830099,57.36
yes,,27.677700137521963,85.2753766610578,29.32
yes,,27.677701083122493,85.27542646523608,65.08
yes,,27.677671949998516,85.27547089998876,58.3
yes,,27.677815098479076,85.27536439096659,25.4
yes,,27.677809875243053,85.275398379051,20.85
yes,,27.677786284218364,85.27542538871722,29.03
yes,,27.677929098047393,85.27527478949281,68.56
yes,,27.67790315114724,85.27537321830417,39.07
yes,,27.677884303582427,85.27542165103455,43.4
yes,,27.67787029250541,85.2754725019159,42.14
yes,,27.67769038156812,85.27558249840779,52.31
yes,,27.67760942821111,85.27559900594945,44.38
yes,,27.677627485595956,85.27569335276692,35.71
yes,,27.67747365086826,85.27509531586703,70.23
yes,,27.67743321323476,85.27504787075443,58.34
yes,,27.677385803170356,85.27516977084231,74.01
yes,,27.676964169831923,85.27498836981711,155.38
yes,,27.676948195122407,85.27505592529205,99.14
yes,,27.676982732896896,85.27513756404356,71.03
yes,,27.67696740135083,85.27546007849027,120.27
yes,,27.67715835000302,85.27550589999446,72.43
yes,,27.67708898497664,85.27558508793628,115.65
yes,,27.677042532533314,85.27552122722403,78.54
yes,,27.6770699500039,85.27532549999253,115.59
yes,,27.677119439337336,85.2752204455174,88.55
yes,,27.677159958806843,85.27510302985404,116.44
yes,,27.677056273468377,85.27486246322592,82.34
yes,,27.676830455926833,85.27475332294907,92.95
yes,,27.676799673654518,85.27459845839314,129.14
yes,,27.67661489999908,85.27574225000944,66.85
yes,,27.675407754415023,85.2770042947196,115.74
yes,,27.67532992127009,85.2771026073039,95.24
yes,,27.67343497144321,85.27911040543835,79.19
yes,,27.673212468880536,85.27965920537291,147.38
yes,,27.673392736517542,85.2797456366169,170.53
yes,,27.67351529017079,85.27960434900453,96.23
yes,,27.67351445657466,85.27952760419848,71.03
yes,,27.673480369529102,85.2794019091793,45.91
yes,,27.67342270301498,85.27923337498642,105.89
yes,,27.673411977475144,85.27932711782898,55.51
yes,,27.67293504910465,85.27997134823123,106.97
yes,,27.672998758096547,85.28001534329998,73.53
yes,,27.673051586216385,85.28004632538138,72.1
yes,,27.673207519162982,85.28018424330803,49.54
yes,,27.67325474690951,85.28022980664363,77.51
yes,,27.673327586057493,85.28027590888742,69.01
yes,,27.673420982836053,85.28030048474042,54.56
yes,,27.673378337002127,85.280300720528,41.29
yes,,27.67334685000268,85.28052189999912,98.85
yes,,27.673475999993087,85.28051529999705,92.81
yes,,27.673470991034222,85.28070547448816,130.11
yes,,27.673469204412875,85.28082919081281,173.6
yes,,27.673466601121092,85.280933650059,106.75
yes,,27.673462519446804,85.28100249484301,57.82
yes,,27.673460906606422,85.28105732135988,71.11
yes,,27.673351821577572,85.28156779867005,85.9
yes,,27.673478287418185,85.28187846827885,132.61
yes,,27.67314064999397,85.28184930000072,52.21
yes,,27.672569062514512,85.2817913303041,115.38
yes,,27.672568160023676,85.28171566652195,67.86
yes,,27.67257014636783,85.28165230157167,73.1
yes,,27.6725793499973,85.28156414999992,95.58
yes,,27.672194296382578,85.28161619978756,71.33
yes,,27.672210888548765,85.28154808027978,77.16
yes,,27.672213613585825,85.28147142515576,94.12
yes,,27.671949572509543,85.28162501684297,71.06
yes,,27.671893257154146,85.2816170447672,63.29
yes,,27.67183705000932,85.2816074500007,68.15
yes,,27.671802845573954,85.28147631892371,77.7
yes,,27.671732846336408,85.28156265386025,86.3
yes,,27.671598699581747,85.28148783259145,107.46
yes,,27.67163172407358,85.2815894719754,98.23
yes,,27.671533293432788,85.2815652942241,79.09
yes,,27.67179237966956,85.28043566256666,66.89
yes,,27.671843300002024,85.2805652500016,72.17
yes,,27.671752550001674,85.2805910000011,90.93
yes,,27.671861278385204,85.28067206006368,117.18
yes,,27.671740500003335,85.2798308500023,44.85
yes,,27.67162578432061,85.27894927173682,81.09
yes,,27.671618849991543,85.27900399999477,58.22
yes,,27.671696988458606,85.27925550196443,129.98
yes,,27.671614423414646,85.27921414507809,109.58
yes,,27.67155413210162,85.2791927116937,63.09
yes,,27.671490158997766,85.27917411508263,95.78
yes,,27.671414677648876,85.27916174299841,92.87
yes,,27.67316159305485,85.28068775057913,116.61
yes,,27.672848000026942,85.27953220001048,106.67
yes,,27.672799227587582,85.27937495870675,129.95
yes,,27.672722969868712,85.28067182109604,142.05
yes,,27.673732950009843,85.28195315000005,71.99
house,,27.670845490939833,85.28253616840192,167.17
yes,,27.670752430325038,85.28247133440004,115.67
yes,,27.670720491690673,85.28262114718888,114.01
yes,,27.670812012442667,85.28266782082447,81.23
yes,,27.67134711588566,85.2824862173396,74.34
yes,,27.67169835001048,85.28224780000077,77.86
yes,,27.671417424279475,85.2822164646984,66.35
yes,,27.67134858627874,85.28220617864757,78.11
yes,,27.671271128984518,85.28219371935968,53.83
yes,,27.67097725000719,85.2822096999998,87.6
house,,27.671106291285373,85.28225643330711,174.98
yes,,27.67115128476626,85.28302210320464,132.16
yes,,27.67145160370104,85.28202377788854,96.07
yes,,27.67157160001981,85.28186265000345,174.02
yes,,27.671437865534287,85.2818930178517,84.32
yes,,27.671461824651423,85.28180649441862,84.05
yes,,27.671500108423995,85.28171632561843,70.19
yes,,27.671423093517724,85.28172885119258,53.2
yes,,27.67281016437837,85.28340467196507,97.48
yes,,27.672938850005348,85.28373024999686,59.81
yes,,27.672856550008746,85.28374409999519,108.73
yes,,27.672627292828686,85.28400433411959,136.18
yes,,27.673386100021272,85.28310549997208,84.66
yes,,27.674457700005227,85.2822471500003,78.65
yes,,27.674533036732225,85.28229246869833,86.76
yes,,27.67460538559069,85.28234167567663,80.6
yes,,27.674563650005336,85.28243429999945,88.02
yes,,27.67414571426016,85.28218650608746,70.66
yes,,27.6728344000058,85.28396569999546,74.32
yes,,27.67277501505977,85.28402083104109,76.16
yes,,27.672848392942655,85.28410228231868,108.98
yes,,27.67292161774878,85.28415838969663,35.5
yes,,27.67266434522989,85.2840889143713,97.58
yes,,27.672687913433457,85.28419951777734,123.91
yes,,27.67158079212379,85.28243750512644,140.51
yes,,27.671390399999048,85.28467534999974,51.53
yes,,27.671387941877903,85.2847316754168,40.39
yes,,27.671385599997002,85.28478440000043,41.59
yes,,27.671361000004794,85.28485304999985,35.25
yes,,27.671409642670948,85.28486147843158,45.78
yes,,27.67136177385854,85.28493220897543,46.15
yes,,27.6713404647216,85.28500293117122,44.71
yes,,27.67131190591583,85.28508231706067,36.04
yes,,27.671295213483173,85.28513179373682,21.85
yes,,27.671369583846037,85.28512061856398,44.78
yes,,27.671501011668056,85.28514897968259,56.77
yes,,27.671581600004487,85.28511734999977,41.96
yes,,27.671484769742566,85.2850074797179,57.24
yes,,27.671499302453647,85.28490356637168,41.7
yes,,27.67154180000078,85.28463800000134,78.06
yes,,27.671550250002884,85.28473589999989,79.5
yes,,27.67146367220556,85.28464999091791,49.12
yes,,27.671471106772813,85.28473852384465,48.65
yes,,27.671527131119866,85.28482403689692,35.41
yes,,27.671474143332464,85.2848192753713,38.93
yes,,27.6714988206463,85.28495039046847,45.55
yes,,27.671575250003716,85.28492904999966,40.36
yes,,27.671640220007568,85.2850275396025,41.86
yes,,27.67158800581231,85.28502157540558,37.15
yes,,27.671407369825587,85.28502953905938,55.2
yes,,27.67148641631188,85.28507656265728,59.77
yes,,27.671764643724625,85.28526152463571,65.86
yes,,27.67167794749771,85.28526257371571,80.21
yes,,27.67174360000644,85.2851543499988,52.9
yes,,27.671685240971655,85.28515824834925,49.42
yes,,27.67168630070545,85.28488138509951,88.71
yes,,27.671681902954326,85.28494115785455,64.35
yes,,27.67173570738522,85.28505022514236,78.38
yes,,27.671823015631702,85.2850356324699,57.96
yes,,27.67164430726887,85.28464276933842,60.27
yes,,27.67163934781851,85.28474602419386,45.56
yes,,27.671666032339996,85.28481126078746,74.6
yes,,27.671737424967954,85.28472291508318,88.6
yes,,27.671828398790293,85.2847952676882,82.94
yes,,27.671957136491834,85.28468406796658,149.35
yes,,27.6718982837197,85.28481306954448,82.47
yes,,27.671921839865817,85.28494427998113,53.45
yes,,27.67197702913797,85.28513295586814,43.73
yes,,27.671969704284933,85.28525597141078,43.96
yes,,27.671945650002762,85.28538209999954,34.2
yes,,27.672226856553696,85.2848805062448,72.53
yes,,27.672261505468917,85.28517575700491,73.2
yes,,27.672384626634962,85.28535751283759,41.07
yes,,27.6713386803185,85.28521459865833,60.85
yes,,27.671337523810777,85.28531304593831,75.51
yes,,27.671147945881454,85.28514897011995,70.31
yes,,27.674613627260815,85.2820940833742,106.33
yes,,27.6746065744048,85.28195595884516,77.48
yes,,27.67400561387654,85.28174948721836,58.51
yes,,27.674035318184206,85.28169769175383,62.99
yes,,27.673916918673473,85.28220295605027,97.14
yes,,27.673833484447208,85.2821964483417,70.85
yes,,27.67408322061069,85.28219489227236,37.4
yes,,27.67652207394648,85.281627797081,1106.84
yes,,27.67594864645237,85.2830172833541,356.47
yes,,27.683136962398347,85.27171443643746,96.06
yes,,27.683046050005412,85.2716874999989,62.16
yes,,27.682982181298847,85.2716700994321,67.02
yes,,27.682932551702798,85.27167566961289,59.13
yes,,27.682881554589162,85.27169207035108,75.21
yes,,27.682783542275125,85.2717325588227,91.81
yes,,27.682717209266034,85.27177629133435,83.03
yes,,27.68268906993102,85.27236576400423,91.91
yes,,27.682626434758266,85.2722452031905,66.99
yes,,27.682669208965645,85.2721960344332,57.41
yes,,27.682694051175606,85.27214320209889,41.11
yes,,27.682727252273402,85.27209502985568,55.85
yes,,27.68275430544964,85.2720193101368,53.86
yes,,27.682840324723124,85.2719672802875,79.72
yes,,27.683144058809518,85.27222853758624,103.77
yes,,27.68315257347641,85.27203359264841,97.84
yes,,27.683148487072497,85.27210830122681,92.52
yes,,27.682918557266188,85.27205702330205,87.35
yes,,27.68311723844113,85.27240622799403,61.04
yes,,27.68310724368559,85.27247311872985,61.91
yes,,27.68306496617469,85.27253650587953,80.49
yes,,27.68303612977357,85.2725964210324,83.62
yes,,27.68300696621314,85.2726506930093,72.09
yes,,27.682669678192937,85.27270100492858,105.69
yes,,27.682726866399843,85.27274532659156,56.86
yes,,27.68278405000099,85.27278019999835,39.31
yes,,27.68302449744011,85.27219247861275,228.61
yes,,27.68326763135898,85.27181784682223,44.65
yes,,27.6756876500059,85.27648494996689,111.08
yes,,27.67559828315342,85.27659884839494,153.94
yes,,27.675024100014294,85.27673885001079,136.27
yes,,27.675194864227542,85.27678420325987,71.57
yes,,27.675156591656226,85.27682901445252,99.85
yes,,27.675118350004688,85.2768998499837,84.1
yes,,27.677802826181377,85.28252373935703,1488.85
yes,,27.66567703478035,85.2736723722369,91.93
yes,,27.665759300004712,85.27356370000021,71.46
yes,,27.665807176036072,85.27637233838678,89.44
yes,,27.665797824017567,85.27648031062873,67.71
yes,,27.66574148003897,85.2762752585745,63.43
yes,,27.665669800003403,85.27630800000003,60.32
yes,,27.665942050008915,85.2766612000014,100.03
yes,,27.665959250003343,85.27653034999861,94.86
yes,,27.666012210443437,85.27643267543759,87.72
yes,,27.666309363074937,85.27652122999237,109.23
yes,,27.666415140381154,85.27687857492285,118.6
yes,,27.665408218433416,85.27740515331912,103.88
yes,,27.665818199999027,85.28124854999726,131.63
yes,,27.6662062207463,85.28138010731811,93.15
yes,,27.666942869272045,85.28360856243565,59.15
yes,,27.66538462563043,85.28150515575153,98.82
yes,,27.66551179643492,85.28154224585295,139.28
yes,,27.666133850005696,85.28290859999304,97.86
yes,,27.666273218150184,85.28297602076769,88.6
yes,,27.66634371704689,85.28305115144391,81.53
yes,,27.666185625828252,85.28307173819512,101.17
